"Sbjtime","Subj_ID","Controller","runOrder","Element","Item","X","Y","Complement_type","Ambiguity","Q","P","region","word","RT","Logic","Sentence","Subject","age","gender","consent","firstlang_eng","first_lang","age2","prof","feedback","how_to_choose_answer","how_to_start_sentence","how_your_browser_look","how_to_read_sentence","how_to_present_sentence","do_you_rest_hands_on_keyboard","key_pressed_to_read_sentence","will_entire_sentence_on_screen","Language1","Language2","percent_corr","accuracy","log_RT","word_length","corrected_log_rt","Language","cen","nor"
1605725571,"e785e353e1ce8a5c0c15dbbc18527fdf","EPDashedSentence",288,1,"54","Monkey","Exp4","NP/Z","ambiguous","(26e)","list4","1","Before the policemen",1166,"FALSE","Before the policemen invaded the remote village had been filmed by the BBC.","11",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",92.5,0.977777777777778,7.06133436691044,20,0.151447561324352,"L1_English",NA,NA
1605725571,"e785e353e1ce8a5c0c15dbbc18527fdf","EPDashedSentence",288,1,"54","Monkey","Exp4","NP/Z","ambiguous","(26e)","list4","2","invaded the remote village",1488,"FALSE","Before the policemen invaded the remote village had been filmed by the BBC.","11",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",92.5,0.977777777777778,7.30518821539304,26,0.21368956029885,"L1_English",NA,NA
1605725571,"e785e353e1ce8a5c0c15dbbc18527fdf","EPDashedSentence",288,1,"54","Monkey","Exp4","NP/Z","ambiguous","(26e)","list4","3","had been filmed",1935,"FALSE","Before the policemen invaded the remote village had been filmed by the BBC.","11",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",92.5,0.977777777777778,7.56786260546388,15,0.809319007801214,"L1_English",NA,NA
1605725571,"e785e353e1ce8a5c0c15dbbc18527fdf","EPDashedSentence",288,1,"54","Monkey","Exp4","NP/Z","ambiguous","(26e)","list4","4","by the BBC.",1269,"FALSE","Before the policemen invaded the remote village had been filmed by the BBC.","11",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",92.5,0.977777777777778,7.14598446771439,11,0.508515436390453,"L1_English",NA,NA
1605725571,"e785e353e1ce8a5c0c15dbbc18527fdf","EPDashedSentence",289,1,"55","Monkey","Exp4","NP/S","unambiguous","(27d)","list4","1","The academic publisher",1250,"FALSE","The academic publisher read that the controversial book had been reviewed by a professor.","11",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",92.5,0.977777777777778,7.13089883029635,22,0.160474741540893,"L1_English",NA,NA
1605725571,"e785e353e1ce8a5c0c15dbbc18527fdf","EPDashedSentence",289,1,"55","Monkey","Exp4","NP/S","unambiguous","(27d)","list4","2","read that the controversial book",1196,"FALSE","The academic publisher read that the controversial book had been reviewed by a professor.","11",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",92.5,0.977777777777778,7.08673793451058,32,-0.186372570091711,"L1_English",NA,NA
1605725571,"e785e353e1ce8a5c0c15dbbc18527fdf","EPDashedSentence",289,1,"55","Monkey","Exp4","NP/S","unambiguous","(27d)","list4","3","had been reviewed",826,"FALSE","The academic publisher read that the controversial book had been reviewed by a professor.","11",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",92.5,0.977777777777778,6.71659477352098,17,-0.102486107311058,"L1_English",NA,NA
1605725571,"e785e353e1ce8a5c0c15dbbc18527fdf","EPDashedSentence",289,1,"55","Monkey","Exp4","NP/S","unambiguous","(27d)","list4","4","by a professor.",925,"FALSE","The academic publisher read that the controversial book had been reviewed by a professor.","11",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",92.5,0.977777777777778,6.82979373751242,15,0.0712501398497567,"L1_English",NA,NA
1605725571,"e785e353e1ce8a5c0c15dbbc18527fdf","EPDashedSentence",273,1,"51","Monkey","Exp4","NP/S","unambiguous","(19d)","list4","1","The Japanese football players",1352,"FALSE","The Japanese football players saw that the famous palace was being restored very carefully.","11",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",92.5,0.977777777777778,7.20934025660291,29,0.0270356767546716,"L1_English",NA,NA
1605725571,"e785e353e1ce8a5c0c15dbbc18527fdf","EPDashedSentence",273,1,"51","Monkey","Exp4","NP/S","unambiguous","(19d)","list4","2","saw that the famous palace",1377,"FALSE","The Japanese football players saw that the famous palace was being restored very carefully.","11",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",92.5,0.977777777777778,7.22766249872865,26,0.136163843634467,"L1_English",NA,NA
1605725571,"e785e353e1ce8a5c0c15dbbc18527fdf","EPDashedSentence",273,1,"51","Monkey","Exp4","NP/S","unambiguous","(19d)","list4","3","was being restored",901,"FALSE","The Japanese football players saw that the famous palace was being restored very carefully.","11",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",92.5,0.977777777777778,6.80350525760834,18,-0.0458442648083821,"L1_English",NA,NA
1605725571,"e785e353e1ce8a5c0c15dbbc18527fdf","EPDashedSentence",273,1,"51","Monkey","Exp4","NP/S","unambiguous","(19d)","list4","4","very carefully.",1469,"FALSE","The Japanese football players saw that the famous palace was being restored very carefully.","11",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",92.5,0.977777777777778,7.29233717617388,15,0.533793578511209,"L1_English",NA,NA
1605725571,"e785e353e1ce8a5c0c15dbbc18527fdf","EPDashedSentence",299,1,"57","Monkey","Exp4","NP/S","ambiguous","(32d)","list4","1","The old secretary",700,"FALSE","The old secretary doubted the financial report would be distributed to many people.","11",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",92.5,0.977777777777778,6.5510803350434,17,-0.268000545788631,"L1_English",NA,NA
1605725571,"e785e353e1ce8a5c0c15dbbc18527fdf","EPDashedSentence",299,1,"57","Monkey","Exp4","NP/S","ambiguous","(32d)","list4","2","doubted the financial report",2262,"FALSE","The old secretary doubted the financial report would be distributed to many people.","11",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",92.5,0.977777777777778,7.72400465667607,28,0.571968718412512,"L1_English",NA,NA
1605725571,"e785e353e1ce8a5c0c15dbbc18527fdf","EPDashedSentence",299,1,"57","Monkey","Exp4","NP/S","ambiguous","(32d)","list4","3","would be distributed",1191,"FALSE","The old secretary doubted the financial report would be distributed to many people.","11",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",92.5,0.977777777777778,7.0825485693553,20,0.172661763769214,"L1_English",NA,NA
1605725571,"e785e353e1ce8a5c0c15dbbc18527fdf","EPDashedSentence",299,1,"57","Monkey","Exp4","NP/S","ambiguous","(32d)","list4","4","to many people.",1030,"FALSE","The old secretary doubted the financial report would be distributed to many people.","11",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",92.5,0.977777777777778,6.93731408122368,15,0.178770483561014,"L1_English",NA,NA
1605725571,"e785e353e1ce8a5c0c15dbbc18527fdf","EPDashedSentence",251,1,"45","Monkey","Exp4","NP/S","ambiguous","(8d)","list4","1","The construction workers",1005,"FALSE","The construction workers maintained the broken walls fell down in a sudden.","11",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",92.5,0.977777777777778,6.91274282049318,24,-0.118218551431644,"L1_English",NA,NA
1605725571,"e785e353e1ce8a5c0c15dbbc18527fdf","EPDashedSentence",251,1,"45","Monkey","Exp4","NP/S","ambiguous","(8d)","list4","2","maintained the broken walls",1256,"FALSE","The construction workers maintained the broken walls fell down in a sudden.","11",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",92.5,0.977777777777778,7.13568734702814,27,0.0139200503492738,"L1_English",NA,NA
1605725571,"e785e353e1ce8a5c0c15dbbc18527fdf","EPDashedSentence",251,1,"45","Monkey","Exp4","NP/S","ambiguous","(8d)","list4","3","fell down",1306,"FALSE","The construction workers maintained the broken walls fell down in a sudden.","11",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",92.5,0.977777777777778,7.17472430983638,9,0.597792561681809,"L1_English",NA,NA
1605725571,"e785e353e1ce8a5c0c15dbbc18527fdf","EPDashedSentence",251,1,"45","Monkey","Exp4","NP/S","ambiguous","(8d)","list4","4","in a sudden.",1357,"FALSE","The construction workers maintained the broken walls fell down in a sudden.","11",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",92.5,0.977777777777778,7.21303165983487,12,0.545293986926252,"L1_English",NA,NA
1605725571,"e785e353e1ce8a5c0c15dbbc18527fdf","EPDashedSentence",283,1,"53","Monkey","Exp4","NP/S","ambiguous","(24d)","list4","1","The tall soldiers",626,"FALSE","The tall soldiers remembered the local residents were withdrawn very quickly.","11",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",92.5,0.977777777777778,6.4393503711001,17,-0.379730509731937,"L1_English",NA,NA
1605725571,"e785e353e1ce8a5c0c15dbbc18527fdf","EPDashedSentence",283,1,"53","Monkey","Exp4","NP/S","ambiguous","(24d)","list4","2","remembered the local residents",1081,"FALSE","The tall soldiers remembered the local residents were withdrawn very quickly.","11",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",92.5,0.977777777777778,6.98564181763921,30,-0.226931403793713,"L1_English",NA,NA
1605725571,"e785e353e1ce8a5c0c15dbbc18527fdf","EPDashedSentence",283,1,"53","Monkey","Exp4","NP/S","ambiguous","(24d)","list4","3","were withdrawn",796,"FALSE","The tall soldiers remembered the local residents were withdrawn very quickly.","11",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",92.5,0.977777777777778,6.67959918584438,14,-0.0486757702336016,"L1_English",NA,NA
1605725571,"e785e353e1ce8a5c0c15dbbc18527fdf","EPDashedSentence",283,1,"53","Monkey","Exp4","NP/S","ambiguous","(24d)","list4","4","very quickly.",855,"FALSE","The tall soldiers remembered the local residents were withdrawn very quickly.","11",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",92.5,0.977777777777778,6.75110146893676,13,0.0530951544434579,"L1_English",NA,NA
1605725571,"e785e353e1ce8a5c0c15dbbc18527fdf","EPDashedSentence",278,1,"52","Monkey","Exp4","NP/Z","unambiguous","(21e)","list4","1","While the market researcher",1518,"FALSE","While the market researcher questioned%2C the clever assistant worked very hard on the project.","11",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",92.5,0.977777777777778,7.32514895795557,27,0.203381661276705,"L1_English",NA,NA
1605725571,"e785e353e1ce8a5c0c15dbbc18527fdf","EPDashedSentence",278,1,"52","Monkey","Exp4","NP/Z","unambiguous","(21e)","list4","2","questioned%2C the clever assistant",2216,"FALSE","While the market researcher questioned%2C the clever assistant worked very hard on the project.","11",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",92.5,0.977777777777778,7.70345904786717,34,0.36981126009552,"L1_English",NA,NA
1605725571,"e785e353e1ce8a5c0c15dbbc18527fdf","EPDashedSentence",278,1,"52","Monkey","Exp4","NP/Z","unambiguous","(21e)","list4","3","worked very hard",628,"FALSE","While the market researcher questioned%2C the clever assistant worked very hard on the project.","11",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",92.5,0.977777777777778,6.4425401664682,16,-0.346272072779153,"L1_English",NA,NA
1605725571,"e785e353e1ce8a5c0c15dbbc18527fdf","EPDashedSentence",278,1,"52","Monkey","Exp4","NP/Z","unambiguous","(21e)","list4","4","on the project.",814,"FALSE","While the market researcher questioned%2C the clever assistant worked very hard on the project.","11",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",92.5,0.977777777777778,6.70196036600254,15,-0.0565832316601282,"L1_English",NA,NA
1605725571,"e785e353e1ce8a5c0c15dbbc18527fdf","EPDashedSentence",240,1,"42","Monkey","Exp4","NP/Z","ambiguous","(2e)","list4","1","Because the diplomats",690,"FALSE","Because the diplomats negotiate the unpopular treaty would be altered at the conference.","11",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",92.5,0.977777777777778,6.5366915975913,21,-0.403463849579465,"L1_English",NA,NA
1605725571,"e785e353e1ce8a5c0c15dbbc18527fdf","EPDashedSentence",240,1,"42","Monkey","Exp4","NP/Z","ambiguous","(2e)","list4","2","negotiate the unpopular treaty",1563,"FALSE","Because the diplomats negotiate the unpopular treaty would be altered at the conference.","11",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",92.5,0.977777777777778,7.35436233042148,30,0.141789108988556,"L1_English",NA,NA
1605725571,"e785e353e1ce8a5c0c15dbbc18527fdf","EPDashedSentence",240,1,"42","Monkey","Exp4","NP/Z","ambiguous","(2e)","list4","3","would be altered",1195,"FALSE","Because the diplomats negotiate the unpopular treaty would be altered at the conference.","11",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",92.5,0.977777777777778,7.08590146436561,16,0.297089225118259,"L1_English",NA,NA
1605725571,"e785e353e1ce8a5c0c15dbbc18527fdf","EPDashedSentence",240,1,"42","Monkey","Exp4","NP/Z","ambiguous","(2e)","list4","4","at the conference.",723,"FALSE","Because the diplomats negotiate the unpopular treaty would be altered at the conference.","11",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",92.5,0.977777777777778,6.58340922215876,18,-0.265940300257955,"L1_English",NA,NA
1605725571,"e785e353e1ce8a5c0c15dbbc18527fdf","EPDashedSentence",241,1,"43","Monkey","Exp4","NP/S","unambiguous","(3d)","list4","1","The young woman",508,"FALSE","The young woman accepted that the valuable cup had to be returned to its owner.","11",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",92.5,0.977777777777778,6.23048144757848,15,-0.528062150084186,"L1_English",NA,NA
1605725571,"e785e353e1ce8a5c0c15dbbc18527fdf","EPDashedSentence",241,1,"43","Monkey","Exp4","NP/S","unambiguous","(3d)","list4","2","accepted that the valuable cup",1947,"FALSE","The young woman accepted that the valuable cup had to be returned to its owner.","11",19,"female","yes","Yes","","",NA,"","j","automatically","maximized","slowly","wordbyword","yes","space","no","true_english","L1",92.5,0.977777777777778,7.5740450053722,30,0.361471783939279,"L1_English",NA,NA
